app.freerouting.autoroute.ExpansionDoor	second_shape	secondShape
app.freerouting.autoroute.ExpansionDoor	door_shape	doorShape
app.freerouting.autoroute.ExpansionDoor	door_line_segment	doorLineSegment
app.freerouting.autoroute.ExpansionDoor	shrinked_line_segment	shrinkedLineSegment
app.freerouting.autoroute.ExpansionDoor	gravity_point	gravityPoint
app.freerouting.autoroute.ExpansionDoor	c_max_door_section_width	cMaxDoorSectionWidth
app.freerouting.autoroute.ExpansionDoor	section_count	sectionCount
app.freerouting.autoroute.ExpansionDoor	first_room_shape	firstRoomShape
app.freerouting.autoroute.ExpansionDoor	second_room_shape	secondRoomShape
app.freerouting.autoroute.ExpansionDoor	first_corner	firstCorner
app.freerouting.autoroute.ExpansionDoor	second_corner	secondCorner
app.freerouting.autoroute.ExpansionDoor	corner_count	cornerCount
app.freerouting.autoroute.ExpansionDoor	curr_corner	currCorner
app.freerouting.autoroute.ExpansionDrill	first_layer	firstLayer
app.freerouting.autoroute.ExpansionDrill	last_layer	lastLayer
app.freerouting.autoroute.ExpansionDrill	room_arr	roomArr
app.freerouting.autoroute.ExpansionDrill	maze_search_info_arr	mazeSearchInfoArr
app.freerouting.autoroute.ExpansionDrill	layer_count	layerCount
app.freerouting.autoroute.ExpansionDrill	search_shape	searchShape
app.freerouting.autoroute.ExpansionDrill	found_room	foundRoom
app.freerouting.autoroute.ExpansionDrill	curr_ob	currOb
app.freerouting.autoroute.ExpansionDrill	new_incomplete_room	newIncompleteRoom
app.freerouting.autoroute.ExpansionDrill	new_rooms	newRooms
app.freerouting.autoroute.ExpansionDrill	draw_color	drawColor
app.freerouting.autoroute.IncompleteFreeSpaceExpansionRoom	contained_shape	containedShape
app.freerouting.autoroute.InsertFoundConnectionAlgo	last_corner	lastCorner
app.freerouting.autoroute.InsertFoundConnectionAlgo	first_corner	firstCorner
app.freerouting.autoroute.InsertFoundConnectionAlgo	curr_layer	currLayer
app.freerouting.autoroute.InsertFoundConnectionAlgo	new_instance	newInstance
app.freerouting.autoroute.InsertFoundConnectionAlgo	saved_edge_to_turn_dist	savedEdgeToTurnDist
app.freerouting.autoroute.InsertFoundConnectionAlgo	start_pin	startPin
app.freerouting.autoroute.InsertFoundConnectionAlgo	end_pin	endPin
app.freerouting.autoroute.InsertFoundConnectionAlgo	item_filter	itemFilter
app.freerouting.autoroute.InsertFoundConnectionAlgo	curr_end_corner	currEndCorner
app.freerouting.autoroute.InsertFoundConnectionAlgo	picked_items	pickedItems
app.freerouting.autoroute.InsertFoundConnectionAlgo	curr_pin	currPin
app.freerouting.autoroute.InsertFoundConnectionAlgo	net_no_arr	netNoArr
app.freerouting.autoroute.InsertFoundConnectionAlgo	from_corner_no	fromCornerNo
app.freerouting.autoroute.InsertFoundConnectionAlgo	curr_corner_arr	currCornerArr
app.freerouting.autoroute.InsertFoundConnectionAlgo	insert_polyline	insertPolyline
app.freerouting.autoroute.InsertFoundConnectionAlgo	ok_point	okPoint
app.freerouting.autoroute.InsertFoundConnectionAlgo	neckdown_inserted	neckdownInserted
app.freerouting.autoroute.InsertFoundConnectionAlgo	micro_neckdown_inserted	microNeckdownInserted
app.freerouting.autoroute.InsertFoundConnectionAlgo	trace_stub	traceStub
app.freerouting.autoroute.InsertFoundConnectionAlgo	from_point	fromPoint
app.freerouting.autoroute.InsertFoundConnectionAlgo	base_half_width	baseHalfWidth
app.freerouting.autoroute.InsertFoundConnectionAlgo	candidate_half_widths	candidateHalfWidths
app.freerouting.autoroute.InsertFoundConnectionAlgo	candidate_ok_point	candidateOkPoint
app.freerouting.autoroute.InsertFoundConnectionAlgo	pin_center	pinCenter
app.freerouting.autoroute.InsertFoundConnectionAlgo	curr_clearance	currClearance
app.freerouting.autoroute.InsertFoundConnectionAlgo	pin_neck_down_distance	pinNeckDownDistance
app.freerouting.autoroute.InsertFoundConnectionAlgo	neck_down_halfwidth	neckDownHalfwidth
app.freerouting.autoroute.InsertFoundConnectionAlgo	float_from_corner	floatFromCorner
app.freerouting.autoroute.InsertFoundConnectionAlgo	float_to_corner	floatToCorner
app.freerouting.autoroute.InsertFoundConnectionAlgo	ok_length	okLength
app.freerouting.autoroute.InsertFoundConnectionAlgo	neck_down_end_point	neckDownEndPoint
app.freerouting.autoroute.InsertFoundConnectionAlgo	float_neck_down_end_point	floatNeckDownEndPoint
app.freerouting.autoroute.InsertFoundConnectionAlgo	horizontal_first	horizontalFirst
app.freerouting.autoroute.InsertFoundConnectionAlgo	add_corner	addCorner
app.freerouting.autoroute.InsertFoundConnectionAlgo	curr_ok_point	currOkPoint
app.freerouting.autoroute.InsertFoundConnectionAlgo	from_layer	fromLayer
app.freerouting.autoroute.InsertFoundConnectionAlgo	to_layer	toLayer
app.freerouting.autoroute.InsertFoundConnectionAlgo	via_info	viaInfo
app.freerouting.autoroute.InsertFoundConnectionAlgo	found_suitable_span	foundSuitableSpan
app.freerouting.autoroute.InsertFoundConnectionAlgo	curr_via_info	currViaInfo
app.freerouting.autoroute.InsertFoundConnectionAlgo	curr_via_padstack	currViaPadstack
app.freerouting.autoroute.ItemAutorouteInfo	start_info	startInfo
app.freerouting.autoroute.ItemAutorouteInfo	precalculated_connection	precalculatedConnection
app.freerouting.autoroute.ItemAutorouteInfo	expansion_room_arr	expansionRoomArr
app.freerouting.autoroute.ItemAutorouteInfo	current_shape_count	currentShapeCount
app.freerouting.autoroute.ItemAutorouteInfo	new_arr	newArr
app.freerouting.autoroute.ItemAutorouteInfo	copy_length	copyLength
app.freerouting.autoroute.ItemRouteResult	item_id	itemId
app.freerouting.autoroute.ItemRouteResult	improvement_percentage	improvementPercentage
app.freerouting.autoroute.ItemRouteResult	via_count_before	viaCountBefore
app.freerouting.autoroute.ItemRouteResult	via_count_after	viaCountAfter
app.freerouting.autoroute.ItemRouteResult	trace_length_before	traceLengthBefore
app.freerouting.autoroute.ItemRouteResult	trace_length_after	traceLengthAfter
app.freerouting.autoroute.ItemRouteResult	incomplete_count_before	incompleteCountBefore
app.freerouting.autoroute.ItemRouteResult	incomplete_count_after	incompleteCountAfter
app.freerouting.autoroute.LocateFoundConnectionAlgo	connection_items	connectionItems
app.freerouting.autoroute.LocateFoundConnectionAlgo	start_item	startItem
app.freerouting.autoroute.LocateFoundConnectionAlgo	start_layer	startLayer
app.freerouting.autoroute.LocateFoundConnectionAlgo	target_item	targetItem
app.freerouting.autoroute.LocateFoundConnectionAlgo	target_layer	targetLayer
app.freerouting.autoroute.LocateFoundConnectionAlgo	backtrack_array	backtrackArray
app.freerouting.autoroute.LocateFoundConnectionAlgo	angle_restriction	angleRestriction
app.freerouting.autoroute.LocateFoundConnectionAlgo	start_door	startDoor
app.freerouting.autoroute.LocateFoundConnectionAlgo	current_from_point	currentFromPoint
app.freerouting.autoroute.LocateFoundConnectionAlgo	previous_from_point	previousFromPoint
app.freerouting.autoroute.LocateFoundConnectionAlgo	current_trace_layer	currentTraceLayer
app.freerouting.autoroute.LocateFoundConnectionAlgo	current_from_door_index	currentFromDoorIndex
app.freerouting.autoroute.LocateFoundConnectionAlgo	current_to_door_index	currentToDoorIndex
app.freerouting.autoroute.LocateFoundConnectionAlgo	current_target_door_index	currentTargetDoorIndex
app.freerouting.autoroute.LocateFoundConnectionAlgo	current_target_shape	currentTargetShape
app.freerouting.autoroute.LocateFoundConnectionAlgo	backtrack_list	backtrackList
app.freerouting.autoroute.LocateFoundConnectionAlgo	start_info	startInfo
app.freerouting.autoroute.LocateFoundConnectionAlgo	at_fanout_end	atFanoutEnd
app.freerouting.autoroute.LocateFoundConnectionAlgo	connection_done	connectionDone
app.freerouting.autoroute.LocateFoundConnectionAlgo	layer_changed	layerChanged
app.freerouting.autoroute.LocateFoundConnectionAlgo	current_target_drill	currentTargetDrill
app.freerouting.autoroute.LocateFoundConnectionAlgo	target_shape	targetShape
app.freerouting.autoroute.LocateFoundConnectionAlgo	trace_half_width	traceHalfWidth
app.freerouting.autoroute.LocateFoundConnectionAlgo	shrinked_shape	shrinkedShape
app.freerouting.autoroute.LocateFoundConnectionAlgo	next_trace	nextTrace
app.freerouting.autoroute.LocateFoundConnectionAlgo	connection_shape	connectionShape
app.freerouting.autoroute.LocateFoundConnectionAlgo	curr_next_room	currNextRoom
app.freerouting.autoroute.LocateFoundConnectionAlgo	curr_backtrack_door	currBacktrackDoor
app.freerouting.autoroute.LocateFoundConnectionAlgo	curr_maze_search_element	currMazeSearchElement
app.freerouting.autoroute.LocateFoundConnectionAlgo	curr_backtrack_element	currBacktrackElement
app.freerouting.autoroute.LocateFoundConnectionAlgo	curr_section_no	currSectionNo
app.freerouting.autoroute.LocateFoundConnectionAlgo	abs_dx	absDx
app.freerouting.autoroute.LocateFoundConnectionAlgo	abs_dy	absDy
app.freerouting.autoroute.LocateFoundConnectionAlgo	corner_list	cornerList
app.freerouting.autoroute.LocateFoundConnectionAlgo	adjusted_start_corner	adjustedStartCorner
app.freerouting.autoroute.LocateFoundConnectionAlgo	add_corner	addCorner
app.freerouting.autoroute.LocateFoundConnectionAlgo	prev_corner	prevCorner
app.freerouting.autoroute.LocateFoundConnectionAlgo	next_corners	nextCorners
app.freerouting.autoroute.LocateFoundConnectionAlgo	next_layer	nextLayer
app.freerouting.autoroute.LocateFoundConnectionAlgo	next_room	nextRoom
app.freerouting.autoroute.LocateFoundConnectionAlgo	rounded_corner_list	roundedCornerList
app.freerouting.autoroute.LocateFoundConnectionAlgo	prev_point	prevPoint
app.freerouting.autoroute.LocateFoundConnectionAlgo	curr_point	currPoint
app.freerouting.autoroute.LocateFoundConnectionAlgo	corner_arr	cornerArr
app.freerouting.autoroute.LocateFoundConnectionAlgo	next_door	nextDoor
app.freerouting.autoroute.LocateFoundConnectionAlgo	curr_from_info	currFromInfo
app.freerouting.autoroute.LocateFoundConnectionAlgo	shrinked_room_shape	shrinkedRoomShape
app.freerouting.autoroute.LocateFoundConnectionAlgo	section_no_of_door	sectionNoOfDoor
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	door_shape	doorShape
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	from_door_box	fromDoorBox
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	door_line_segment	doorLineSegment
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	left_corner	leftCorner
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	right_corner	rightCorner
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	door_dx	doorDx
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	door_dy	doorDy
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	abs_door_dy	absDoorDy
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	door_max_width	doorMaxWidth
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	door_half_max_width	doorHalfMaxWidth
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	curr_from_info	currFromInfo
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	room_shape	roomShape
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	trace_halfwidth	traceHalfwidth
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	trace_halfwidth_add	traceHalfwidthAdd
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	shrink_offset	shrinkOffset
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	shrinked_room_shape	shrinkedRoomShape
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	nearest_room_point	nearestRoomPoint
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	horizontal_first	horizontalFirst
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	nearest_point	nearestPoint
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	add_corner	addCorner
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	curr_to_info	currToInfo
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	nearest_to_door_point	nearestToDoorPoint
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	to_door_shape	toDoorShape
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	shrinked_to_door_shape	shrinkedToDoorShape
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	line_sections	lineSections
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	curr_line_section	currLineSection
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	nearest_to_door_point_ok	nearestToDoorPointOk
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	next_room_shape	nextRoomShape
app.freerouting.autoroute.LocateFoundConnectionAlgo45Degree	nearest_points	nearestPoints
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	from_room	fromRoom
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_to_door_shape	currToDoorShape
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	left_most_corner_no	leftMostCornerNo
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	right_most_corner_no	rightMostCornerNo
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	nearest_point	nearestPoint
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	trace_halfwidth_exact	traceHalfwidthExact
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	trace_halfwidth_max	traceHalfwidthMax
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	trace_halfwidth_middle	traceHalfwidthMiddle
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_to_info	currToInfo
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	door_left_corner	doorLeftCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	door_right_corner	doorRightCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	end_of_trace	endOfTrace
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	left_tangent_point	leftTangentPoint
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	right_tangent_point	rightTangentPoint
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	new_door_ind	newDoorInd
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	left_ind	leftInd
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	right_ind	rightInd
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_door_ind	currDoorInd
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	result_corner	resultCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	left_corner_distance	leftCornerDistance
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	right_corner_distance	rightCornerDistance
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	next_to_info	nextToInfo
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	next_left_corner	nextLeftCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	next_right_corner	nextRightCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	visability_range_gets_smaller_on_the_right_side	visabilityRangeGetsSmallerOnTheRightSide
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_tangential_point	currTangentialPoint
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	check_line	checkLine
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	visability_range_gets_smaller_on_the_left_side	visabilityRangeGetsSmallerOnTheLeftSide
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	target_right_corner	targetRightCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_corner	currCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	target_left_corner	targetLeftCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	check_from_door_index	checkFromDoorIndex
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	corrected_result	correctedResult
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	corrected_door_ind	correctedDoorInd
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_left_corner	currLeftCorner
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_dist	currDist
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_corrected_result	currCorrectedResult
app.freerouting.autoroute.LocateFoundConnectionAlgoAnyAngle	curr_right_corner	currRightCorner
